model,event,threshold,scenario,severity,baseline_n_steps,late_n_steps,baseline_equal_zone_mean_high_pct,late_equal_zone_mean_high_pct,late_minus_baseline_equal_zone_mean_high_pct_pp,baseline_area_weighted_mean_high_pct,late_area_weighted_mean_high_pct,late_minus_baseline_area_weighted_mean_high_pct_pp,baseline_zone_p90_high_pct,late_zone_p90_high_pct,late_minus_baseline_zone_p90_high_pct_pp,baseline_any_zone_high_pct,late_any_zone_high_pct,late_minus_baseline_any_zone_high_pct_pp,baseline_hidden_any_zone_pct,late_hidden_any_zone_pct,late_minus_baseline_hidden_any_zone_pct_pp,baseline_hidden_p90_pct,late_hidden_p90_pct,late_minus_baseline_hidden_p90_pct_pp,baseline_area_weighted_zone_time_high_pct,late_area_weighted_zone_time_high_pct,late_minus_baseline_area_weighted_zone_time_high_pct_pp
ordinal,broad_tail,0.37,ssp585,heatwave_extreme,100224,100224,0.2833652618135377,4.8271871008939975,4.54382183908046,0.09279214559386974,4.234514687100894,4.141722541507025,6.725933908045977,22.27809706257982,15.552163154533844,12.709530651340998,32.095106960408685,19.385576309067687,12.426165389527458,27.267919859514688,14.84175446998723,6.44256864623244,17.450909961685824,11.008341315453384,1.6313042381836385,8.6026734299734,6.971369191789762
ordinal,broad_tail,0.37,ssp585,hot,100224,100224,0.272389846743295,5.637372286079183,5.364982439335888,0.0997765006385696,4.98184067688378,4.88206417624521,6.507423371647509,22.657247765006385,16.149824393358877,12.555874840357598,31.929477969348657,19.373603128991057,12.283484993614303,26.29210568326948,14.008620689655176,6.235033524904215,17.019875478927204,10.78484195402299,1.5670813851454843,9.143582902147383,7.5765015170018986
ordinal,broad_tail,0.37,ssp585,typical,100224,100224,0.20254629629629628,2.6809945721583652,2.478448275862069,0.04090836526181354,2.04242496807152,2.0015166028097062,5.490700830140486,15.162037037037038,9.671336206896552,10.743933588761175,24.10500478927203,13.361071200510855,10.541387292464877,21.424010217113665,10.882622924648787,5.288154533844189,12.481042464878673,7.192887931034484,1.2806787196491987,4.958934556227084,3.6782558365778852
ordinal,broad_tail,0.38,ssp245,heatwave_extreme,100224,100224,0.5078623882503193,0.8700510855683269,0.3621886973180076,0.48690932311621965,0.4709450830140485,-0.015964240102171123,4.6875,9.359035759897829,4.671535759897829,9.102610153256704,16.3783125798212,7.275702426564495,8.594747765006385,15.508261494252872,6.913513729246487,4.179637611749681,8.488984674329501,4.30934706257982,1.0969626331342175,2.0170561260474176,0.9200934929132001
ordinal,broad_tail,0.38,ssp245,hot,100224,100224,0.1536558109833972,0.7463282247765006,0.5926724137931034,0.09378991060025542,0.30332056194125157,0.20953065134099613,4.584730204342273,8.468031609195402,3.8833014048531282,8.85117337164751,15.172014687100893,6.320841315453382,8.697517560664112,14.425686462324395,5.728168901660283,4.431074393358876,7.721703384418902,3.290628991060026,0.8383403069024329,1.7513157249263638,0.9129754180239309
ordinal,broad_tail,0.38,ssp245,typical,100224,100224,0.07084131545338443,1.1594029374201789,1.0885616219667944,0.011973180076628351,0.8022030651340997,0.7902298850574713,3.254709450830141,7.538114623243934,4.283405172413794,6.812739463601533,12.369292784163473,5.556553320561941,6.741898148148148,11.209889846743296,4.467991698595148,3.183868135376756,6.378711685823754,3.1948435504469983,0.5909112154364856,1.7926329179204268,1.2017217024839413
ordinal,broad_tail,0.38,ssp585,heatwave_extreme,100224,100224,0.21052841634738184,3.7905092592592595,3.5799808429118776,0.057870370370370364,3.1629150702426565,3.1050446998722863,4.710448595146871,16.920098978288635,12.209650383141764,9.586526181353767,25.87404214559387,16.2875159642401,9.375997765006385,22.083532886334613,12.707535121328227,4.499920178799489,13.130587484035761,8.630667305236273,0.9245204246388984,4.923243732184898,3.9987233075459994
ordinal,broad_tail,0.38,ssp585,hot,100224,100224,0.19855523627075353,4.600694444444445,4.402139208173691,0.06285919540229885,3.851372924648787,3.788513729246488,4.6426005747126435,17.417983716475096,12.775383141762452,9.473778735632184,25.930914750957857,16.457136015325673,9.27522349936143,21.330220306513407,12.054996807151976,4.4440453384418905,12.817289272030653,8.373243933588762,0.9084743997647077,5.3781149192568245,4.469640519492117
ordinal,broad_tail,0.38,ssp585,typical,100224,100224,0.15964240102171137,2.2150383141762453,2.055395913154534,0.01995530012771392,1.542544699872286,1.522589399744572,4.0788633461047255,11.642919859514688,7.564056513409962,8.053959131545337,19.09323116219668,11.039272030651343,7.894316730523627,16.878192848020433,8.983876117496806,3.919220945083014,9.427881545338442,5.508660600255428,0.7707042363570814,2.919530005246504,2.148825768889423
ordinal,broad_tail,0.39,ssp245,heatwave_extreme,100224,100224,0.46595625798212004,0.7084131545338441,0.2424568965517241,0.4629629629629629,0.34522669220945085,-0.11773627075351206,4.114782886334611,7.7676005747126435,3.6528176883780326,7.621926883780332,13.646431992337165,6.024505108556833,7.155970625798212,12.93801883780332,5.782048212005107,3.64882662835249,7.059187420178799,3.410360791826309,0.8948868966725633,1.483027294980788,0.5881403983082246
ordinal,broad_tail,0.39,ssp245,hot,100224,100224,0.11274744572158364,0.6066411238825031,0.4938936781609195,0.0738346104725415,0.19755747126436785,0.12372286079182634,3.9641203703703707,7.18889687100894,3.2247765006385696,7.467273307790549,12.680595466155811,5.213322158365262,7.354525862068965,12.073954342273307,4.719428480204342,3.851372924648787,6.582255747126436,2.7308828224776494,0.6535463047824627,1.3368467439352305,0.6833004391527678
ordinal,broad_tail,0.39,ssp245,typical,100224,100224,0.05188378033205619,0.9468789910600255,0.8949952107279693,0.005986590038314176,0.590676883780332,0.5846902937420179,2.786757662835249,6.548331736909323,3.761574074074074,5.617416985951468,10.70102969348659,5.083612707535121,5.5655332056194124,9.754150702426564,4.188617496807152,2.734873882503193,5.601452745849297,2.866578863346104,0.45824144744704515,1.382988058909642,0.9247466114625968
ordinal,broad_tail,0.39,ssp585,heatwave_extreme,100224,100224,0.16363346104725415,3.0801005747126435,2.9164671136653895,0.03093071519795658,2.3647030651340994,2.333772349936143,3.939176245210728,14.417704342273307,10.47852809706258,7.773587164750957,22.372884738186464,14.599297573435507,7.609953703703703,19.29278416347382,11.682830459770116,3.7755427841634734,11.337603767560664,7.56206098339719,0.6732023529113383,3.598677184651524,2.925474831740186
ordinal,broad_tail,0.39,ssp585,hot,100224,100224,0.1526580459770115,3.8793103448275863,3.726652298850575,0.02993295019157088,3.008261494252874,2.978328544061303,3.9401740102171137,14.98044380587484,11.040269795657727,7.799529054916985,22.520553959131544,14.72102490421456,7.646871008939975,18.64124361430396,10.994372605363985,3.787515964240102,11.101133461047255,7.313617496807153,0.677923271633533,4.060275410543005,3.3823521389094715
ordinal,broad_tail,0.39,ssp585,typical,100224,100224,0.13170498084291188,1.820921136653895,1.6892161558109833,0.010975415070242656,1.188338122605364,1.1773627075351214,3.417345146871009,9.986629948914432,6.569284802043423,6.714958492975734,16.274545019157088,9.559586526181354,6.583253512132822,14.45362388250319,7.8703703703703685,3.285640166028097,8.165708812260537,4.88006864623244,0.5787898743087885,2.21530755425987,1.6365176799510817
ordinal,broad_tail,0.4,ssp245,heatwave_extreme,100224,100224,0.4110791826309068,0.5797014687100894,0.16862228607918262,0.4090836526181354,0.25742337164750956,-0.15166028097062584,3.9162276500638566,7.393438697318008,3.4772110472541518,7.351532567049808,13.2602969348659,5.908764367816093,6.940453384418902,12.680595466155811,5.740142081736909,3.5051484674329503,6.813737228607917,3.308588761174967,0.8677899082502499,1.4233374807885608,0.5555475725383109
ordinal,broad_tail,0.4,ssp245,hot,100224,100224,0.07782567049808428,0.48890485312899107,0.4110791826309068,0.057870370370370364,0.13769157088122605,0.07982120051085569,3.76257183908046,6.831696998722861,3.0691251596424007,7.211845466155811,12.290469348659004,5.078623882503193,7.134019795657727,11.801564495530013,4.667544699872286,3.6847461685823757,6.3427921455938705,2.658045977011495,0.6237641150991837,1.278314074721386,0.6545499596222022
ordinal,broad_tail,0.4,ssp245,typical,100224,100224,0.037915070242656446,0.7523148148148148,0.7143997445721584,0.002993295019157088,0.4489942528735632,0.44600095785440613,2.6051644316730522,6.29390166028097,3.688737228607918,5.444803639846743,10.367776181353767,4.922972541507024,5.406888569604087,9.615461366538952,4.208572796934865,2.567249361430396,5.541586845466155,2.9743374840357593,0.43585912142615213,1.3265658585748334,0.8907067371486813
ordinal,broad_tail,0.4,ssp585,heatwave_extreme,100224,100224,0.1277139208173691,2.5213521711366536,2.3936382503192846,0.012970945083014048,1.7780172413793105,1.7650462962962965,3.715676883780332,13.951748084291188,10.236071200510857,7.487228607918263,21.843071519795657,14.355842911877394,7.359514687100894,19.321719348659002,11.962204661558108,3.587962962962963,11.430395913154534,7.842432950191571,0.6353308365944834,3.4586572230598294,2.8233263864653457
ordinal,broad_tail,0.4,ssp585,hot,100224,100224,0.11973180076628352,3.323555236270753,3.2038234355044697,0.012970945083014048,2.3966315453384417,2.3836606002554275,3.7246567688378036,14.521471902937419,10.796815134099615,7.510177203065134,22.02566251596424,14.515485312899106,7.390445402298851,18.702107279693486,11.311661877394634,3.60492496807152,11.197916666666668,7.5929916985951476,0.6391027711878293,3.9038302217460275,3.264727450558198
ordinal,broad_tail,0.4,ssp585,typical,100224,100224,0.09279214559386974,1.5156050446998723,1.4228128991060025,0.003991060025542784,0.9199393358876118,0.915948275862069,3.212803320561941,9.56756864623244,6.354765325670499,6.483477011494252,15.780651340996169,9.297174329501917,6.390684865900383,14.265046296296296,7.874361430395913,3.1200111749680715,8.051963601532568,4.9319524265644965,0.5513976932865517,2.1167873684935468,1.565389675206995
ordinal,outermost,0.025,ssp245,heatwave_extreme,100224,100224,29.920977011494255,39.27003512132822,9.349058109833965,25.409083652618136,34.855922733077904,9.446839080459768,53.55104565772669,60.56932471264368,7.018279054916988,67.16854246487867,73.05136494252874,5.882822477650066,37.24756545338442,33.781329821200515,-3.4662356321839027,23.667983716475096,21.33920019157088,-2.328783524904214,27.016168319283167,34.096408433099874,7.080240113816707
ordinal,outermost,0.025,ssp245,hot,100224,100224,29.9040150063857,37.83425127713921,7.930236270753511,25.39112388250319,33.44109195402299,8.049968071519796,53.4113585568327,60.12631704980843,6.714958492975725,67.43195242656451,72.88473818646233,5.4527857598978215,37.527937420178795,35.05048690932311,-2.4774505108556824,23.543263090676884,22.33197637292465,-1.211286717752234,26.56828661207184,32.445026449939455,5.876739837867614
ordinal,outermost,0.025,ssp245,typical,100224,100224,26.720146871008936,33.065932311621964,6.345785440613028,22.402817688378033,28.486190932311622,6.08337324393359,50.66251596424011,56.66906130268199,6.006545338441882,65.06824712643679,69.38757183908046,4.319324712643677,38.348100255427845,36.321639527458494,-2.0264607279693507,23.982279693486593,23.648028416347383,-0.33425127713920944,23.823039359205147,29.332652223952238,5.5096128647470906
ordinal,outermost,0.025,ssp585,heatwave_extreme,100224,100224,30.356002554278415,46.929877075351214,16.5738745210728,25.842113665389526,43.15233876117497,17.31022509578544,53.385416666666664,65.73874521072797,12.353328544061306,67.37408205619413,77.26492656449552,9.890844508301399,37.01807950191571,30.335049489144318,-6.68303001277139,23.05934706257982,18.875718390804597,-4.1836286717752245,27.454473503921733,40.94939223482114,13.494918730899407
ordinal,outermost,0.025,ssp585,hot,100224,100224,29.75335249042146,46.70138888888889,16.948036398467433,25.515844508301406,42.8919220945083,17.376077586206897,53.34450830140486,65.36857439335888,12.024066091954026,67.53971104725414,76.90573116219667,9.366020114942529,37.786358556832695,30.204342273307788,-7.582016283524908,23.621088761174967,18.737029054916988,-4.884059706257979,26.95394861238708,40.490280648107245,13.536332035720164
ordinal,outermost,0.025,ssp585,typical,100224,100224,27.255946679438058,40.97222222222222,13.716275542784164,22.969548212005108,37.15178001277139,14.182231800766282,48.7787356321839,62.37328384418902,13.594548212005115,63.443885696040866,74.87827266922095,11.434386973180082,36.18793901660281,33.90605044699873,-2.281888569604085,21.576668263090674,21.447956577266922,-0.12871168582375248,24.018592873248735,35.931499511476986,11.91290663822825
ordinal,outermost,0.05,ssp245,heatwave_extreme,100224,100224,7.671815134099617,14.813817049808428,7.142001915708811,4.520873243933589,10.330858876117496,5.809985632183907,19.80463761174968,29.24449233716475,9.43985472541507,26.593430715197957,36.008341315453386,9.414910600255428,18.92161558109834,21.194524265644954,2.272908684546614,12.132822477650064,14.430675287356323,2.2978528097062583,4.895266446986465,9.832940927762209,4.937674480775744
ordinal,outermost,0.05,ssp245,hot,100224,100224,7.212843231162197,13.483796296296296,6.270953065134099,3.802482439335888,8.915030332056194,5.112547892720306,19.61705779054917,28.173890485312896,8.556832694763727,26.33101851851852,35.642161558109834,9.311143039591315,19.118175287356323,22.158365261813536,3.0401899744572134,12.404214559386974,14.690094189016603,2.2858796296296298,4.419470320186634,8.63453136635595,4.215061046169317
ordinal,outermost,0.05,ssp245,typical,100224,100224,6.155212324393359,11.60300925925926,5.4477969348659006,3.0062659642401024,7.624920178799489,4.6186542145593865,17.607559067688378,23.614104406130267,6.006545338441889,23.4375,30.247246168582375,6.809746168582375,17.282287675606643,18.644236909323116,1.361949233716473,11.452346743295019,12.011095146871009,0.55874840357599,3.692403312421963,7.622220247948479,3.929816935526516
ordinal,outermost,0.05,ssp585,heatwave_extreme,100224,100224,8.605723180076629,23.302801724137932,14.697078544061304,5.5515644955300125,19.425486909323116,13.873922413793103,20.563936781609197,38.19145114942529,17.627514367816094,27.12523946360153,45.21571679438059,18.09047733077906,18.519516283524904,21.912915070242654,3.39339878671775,11.958213601532568,14.888649425287356,2.930435823754788,5.579610051527166,18.128687249163512,12.549077197636347
ordinal,outermost,0.05,ssp585,hot,100224,100224,8.376237228607918,23.895474137931032,15.519236909323114,5.077626117496807,20.075031928480204,14.997405810983397,20.42624521072797,38.28723659003831,17.86099137931034,27.346743295019156,44.94931353767561,17.60257024265645,18.97050606641124,21.05383939974457,2.083333333333332,12.05000798212005,14.39176245210728,2.3417544699872295,5.343132921939211,18.48767817150834,13.144545249569127
ordinal,outermost,0.05,ssp585,typical,100224,100224,6.929477969348659,16.3294220945083,9.39994412515964,3.5510456577266925,11.602011494252872,8.05096583652618,18.001676245210728,31.1522190293742,13.150542784163473,24.015205938697317,38.83002075351214,14.81481481481482,17.08572796934866,22.50059865900383,5.414870689655171,11.07219827586207,14.823794699872286,3.7515964240102164,3.994526650080204,10.918446509259725,6.923919859179522
ordinal,outermost,0.075,ssp245,heatwave_extreme,100224,100224,1.7041826309067687,5.823954342273307,4.119771711366538,1.1933269476372925,4.082854406130268,2.8895274584929758,13.21639527458493,21.233437100893997,8.017041826309068,20.14986430395913,28.72964559386973,8.5797812899106,18.445681673052363,22.905691251596423,4.46000957854406,11.512212643678161,15.40948275862069,3.897270114942529,3.072312891258125,6.248630530634667,3.1763176393765424
ordinal,outermost,0.075,ssp245,hot,100224,100224,1.3070721583652618,4.722421775223499,3.4153496168582373,0.7203863346104725,3.19683908045977,2.4764527458492975,12.94999201787995,20.282567049808428,7.332575031928478,19.968271072796934,28.171894955300125,8.20362388250319,18.661198914431672,23.449473180076627,4.788274265644954,11.642919859514688,15.56014527458493,3.9172254150702415,2.650600096147201,5.421301254170164,2.7707011580229626
