weather,city,scenario,time_slice,severity,weather_year,event,threshold,aggregator,n_steps,stored_high_count,corrected_high_count,both_high_count,union_high_count,stored_only_count,corrected_only_count,disagreement_count,stored_high_pct,corrected_high_pct,corrected_minus_stored_pp,disagreement_pct,jaccard
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.11,any_zone,16704,8315,8194,7875,8634,440,319,759,49.77849616858238,49.05411877394636,-0.7243773946360166,4.54382183908046,0.9120917303683114
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.12,equal_zone_mean,16704,3315,3252,3134,3433,181,118,299,19.845545977011493,19.468390804597703,-0.3771551724137928,1.7899904214559386,0.9129041654529566
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.12,area_weighted_mean,16704,2959,2888,2805,3042,154,83,237,17.714319923371647,17.28927203065134,-0.42504789272030663,1.4188218390804597,0.9220907297830375
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.12,zone_p90,16704,5831,5749,5523,6057,308,226,534,34.90780651340996,34.4169061302682,-0.49090038314176243,3.19683908045977,0.9118375433382863
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.12,any_zone,16704,7828,7722,7430,8120,398,292,690,46.86302681992337,46.228448275862064,-0.6345785440613039,4.130747126436781,0.9150246305418719
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.13,equal_zone_mean,16704,2950,2885,2784,3051,166,101,267,17.66044061302682,17.271312260536398,-0.38912835249042266,1.598419540229885,0.9124877089478859
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.13,area_weighted_mean,16704,2708,2640,2565,2783,143,75,218,16.21168582375479,15.804597701149426,-0.40708812260536464,1.3050766283524906,0.9216672655407834
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.13,zone_p90,16704,5313,5244,5043,5514,270,201,471,31.80675287356322,31.393678160919542,-0.41307471264367956,2.819683908045977,0.9145810663764962
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.13,any_zone,16704,6731,6655,6393,6993,338,262,600,40.29573754789272,39.84075670498085,-0.4549808429118729,3.5919540229885056,0.9141999141999142
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.14,equal_zone_mean,16704,2667,2606,2516,2757,151,90,241,15.966235632183908,15.601053639846743,-0.36518199233716575,1.4427681992337165,0.9125861443598113
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.14,area_weighted_mean,16704,2508,2441,2371,2578,137,70,207,15.014367816091953,14.613266283524903,-0.4011015325670497,1.2392241379310345,0.9197051978277735
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.14,zone_p90,16704,5148,5080,4874,5354,274,206,480,30.81896551724138,30.411877394636015,-0.40708812260536464,2.8735632183908044,0.9103474038102354
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.14,any_zone,16704,6646,6570,6321,6895,325,249,574,39.786877394636015,39.331896551724135,-0.45498084291187846,3.436302681992337,0.916751269035533
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.15,equal_zone_mean,16704,2417,2358,2266,2509,151,92,243,14.469588122605364,14.11637931034483,-0.3532088122605359,1.4547413793103448,0.9031486648066959
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.15,area_weighted_mean,16704,2334,2266,2203,2397,131,63,194,13.972701149425287,13.565613026819923,-0.40708812260536464,1.1613984674329503,0.9190654985398414
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.15,zone_p90,16704,5042,4975,4755,5262,287,220,507,30.18438697318008,29.783285440613028,-0.4011015325670497,3.035201149425287,0.9036488027366021
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.15,any_zone,16704,6536,6459,6218,6777,318,241,559,39.128352490421456,38.667385057471265,-0.4609674329501934,3.3465038314176243,0.9175151246864395
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.16,equal_zone_mean,16704,2162,2101,2023,2240,139,78,217,12.94300766283525,12.577825670498086,-0.365181992337163,1.2990900383141764,0.903125
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.16,area_weighted_mean,16704,2176,2111,2047,2240,129,64,193,13.026819923371647,12.637691570881227,-0.3891283524904199,1.155411877394636,0.9138392857142857
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.16,zone_p90,16704,4777,4711,4514,4974,263,197,460,28.597940613026818,28.202825670498083,-0.3951149425287348,2.753831417624521,0.9075190993164455
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.16,any_zone,16704,6269,6196,5958,6507,311,238,549,37.52993295019157,37.092911877394634,-0.4370210727969337,3.2866379310344827,0.9156293222683264
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.17,equal_zone_mean,16704,1964,1909,1836,2037,128,73,201,11.757662835249043,11.428400383141762,-0.3292624521072804,1.2033045977011494,0.9013254786450663
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.17,area_weighted_mean,16704,1961,1900,1823,2038,138,77,215,11.7397030651341,11.374521072796934,-0.36518199233716436,1.2871168582375478,0.89450441609421
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.17,zone_p90,16704,4590,4526,4331,4785,259,195,454,27.478448275862068,27.095306513409962,-0.38314176245210496,2.717911877394636,0.9051201671891327
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.17,any_zone,16704,6260,6187,5952,6495,308,235,543,37.47605363984675,37.03903256704981,-0.43702107279693925,3.2507183908045976,0.9163972286374134
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.18,equal_zone_mean,16704,1797,1747,1677,1867,120,70,190,10.757902298850574,10.458572796934867,-0.29932950191570856,1.1374521072796935,0.8982324584895555
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.18,area_weighted_mean,16704,1766,1711,1640,1837,126,71,197,10.572318007662835,10.243055555555555,-0.3292624521072804,1.1793582375478928,0.8927599346761024
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.18,zone_p90,16704,4452,4389,4194,4647,258,195,453,26.652298850574713,26.275143678160916,-0.3771551724137956,2.7119252873563218,0.9025177533892834
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.18,any_zone,16704,6231,6159,5920,6470,311,239,550,37.30244252873563,36.87140804597701,-0.4310344827586188,3.292624521072797,0.9149922720247295
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.19,equal_zone_mean,16704,1637,1594,1530,1701,107,64,171,9.800047892720306,9.542624521072797,-0.25742337164750967,1.0237068965517242,0.8994708994708994
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.19,area_weighted_mean,16704,1586,1537,1473,1650,113,64,177,9.494731800766283,9.20138888888889,-0.29334291187739364,1.059626436781609,0.8927272727272727
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.19,zone_p90,16704,4049,3987,3792,4244,257,195,452,24.2397030651341,23.868534482758623,-0.3711685823754779,2.7059386973180075,0.8934967012252591
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.19,any_zone,16704,5820,5755,5449,6126,371,306,677,34.84195402298851,34.452825670498086,-0.38912835249042543,4.052921455938698,0.8894874306235716
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.2,equal_zone_mean,16704,1500,1466,1402,1564,98,64,162,8.979885057471265,8.776340996168583,-0.20354406130268093,0.9698275862068966,0.8964194373401535
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.2,area_weighted_mean,16704,1464,1421,1360,1525,104,61,165,8.764367816091955,8.506944444444445,-0.25742337164750967,0.9877873563218391,0.8918032786885246
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.2,zone_p90,16704,3779,3726,3526,3979,253,200,453,22.623323754789272,22.306034482758623,-0.31728927203064916,2.7119252873563218,0.886152299572757
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.2,any_zone,16704,5585,5517,5179,5923,406,338,744,33.435105363984675,33.02801724137931,-0.40708812260536464,4.454022988505748,0.8743879790646631
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.21,equal_zone_mean,16704,1379,1346,1283,1442,96,63,159,8.25550766283525,8.057950191570882,-0.1975574712643674,0.951867816091954,0.8897364771151179
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.21,area_weighted_mean,16704,1380,1338,1285,1433,95,53,148,8.261494252873563,8.010057471264368,-0.25143678160919614,0.8860153256704981,0.8967201674808095
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.21,zone_p90,16704,3521,3466,3266,3721,255,200,455,21.078783524904214,20.749521072796934,-0.3292624521072818,2.7238984674329503,0.8777210427304488
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.21,any_zone,16704,5014,4955,4588,5381,426,367,793,30.016762452107283,29.663553639846747,-0.3532088122605359,4.747365900383142,0.8526296227467014
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.22,equal_zone_mean,16704,1280,1247,1186,1341,94,61,155,7.662835249042145,7.465277777777778,-0.1975574712643674,0.9279214559386973,0.8844146159582401
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.22,area_weighted_mean,16704,1259,1222,1176,1305,83,46,129,7.537116858237549,7.315613026819924,-0.2215038314176243,0.7722701149425287,0.9011494252873563
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.22,zone_p90,16704,3475,3420,3228,3667,247,192,439,20.803400383141764,20.474137931034484,-0.329262452107279,2.6281130268199235,0.8802836105808562
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.22,any_zone,16704,5014,4955,4588,5381,426,367,793,30.016762452107283,29.663553639846747,-0.3532088122605359,4.747365900383142,0.8526296227467014
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.23,equal_zone_mean,16704,1188,1160,1103,1245,85,57,142,7.112068965517242,6.944444444444445,-0.16762452107279696,0.850095785440613,0.8859437751004016
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.23,area_weighted_mean,16704,1181,1145,1102,1224,79,43,122,7.070162835249043,6.854645593869732,-0.21551724137931078,0.7303639846743295,0.9003267973856209
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.23,zone_p90,16704,3425,3369,3177,3617,248,192,440,20.504070881226053,20.168821839080458,-0.3352490421455939,2.6340996168582373,0.8783522256013271
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.23,any_zone,16704,5012,4953,4586,5379,426,367,793,30.004789272030653,29.651580459770116,-0.3532088122605359,4.747365900383142,0.8525748280349508
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.24,equal_zone_mean,16704,1103,1076,1017,1162,86,59,145,6.603208812260536,6.4415708812260535,-0.16163793103448204,0.8680555555555556,0.8752151462994836
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.24,area_weighted_mean,16704,1107,1075,1025,1157,82,50,132,6.627155172413793,6.435584291187739,-0.19157088122605387,0.7902298850574714,0.8859118409680208
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.24,zone_p90,16704,3001,2952,2783,3170,218,169,387,17.965756704980844,17.67241379310345,-0.29334291187739503,2.3168103448275863,0.8779179810725553
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.24,any_zone,16704,5009,4950,4584,5375,425,366,791,29.986829501915707,29.63362068965517,-0.3532088122605359,4.735392720306513,0.8528372093023255
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.25,equal_zone_mean,16704,1017,987,931,1073,86,56,142,6.088362068965517,5.908764367816092,-0.17959770114942541,0.850095785440613,0.8676607642124884
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.25,area_weighted_mean,16704,988,957,904,1041,84,53,137,5.914750957854406,5.729166666666666,-0.18558429118773964,0.8201628352490421,0.8683957732949087
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.25,zone_p90,16704,2908,2860,2701,3067,207,159,366,17.409003831417625,17.121647509578544,-0.2873563218390801,2.1910919540229887,0.8806651450929247
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.25,any_zone,16704,5005,4946,4577,5374,428,369,797,29.962883141762454,29.609674329501917,-0.3532088122605359,4.771312260536399,0.8516933382954969
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.26,equal_zone_mean,16704,876,849,789,936,87,60,147,5.244252873563219,5.0826149425287355,-0.16163793103448273,0.8800287356321839,0.842948717948718
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.26,area_weighted_mean,16704,868,839,792,915,76,47,123,5.196360153256705,5.022749042145594,-0.1736111111111112,0.7363505747126436,0.8655737704918033
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.26,zone_p90,16704,2451,2409,2237,2623,214,172,386,14.673132183908047,14.421695402298852,-0.25143678160919614,2.310823754789272,0.8528402592451392
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.26,any_zone,16704,4169,4115,3725,4559,444,390,834,24.9580938697318,24.634818007662833,-0.32327586206896686,4.9928160919540225,0.8170651458653213
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.27,equal_zone_mean,16704,785,761,717,829,68,44,112,4.6994731800766285,4.555795019157088,-0.14367816091954005,0.6704980842911877,0.864897466827503
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.27,area_weighted_mean,16704,753,726,687,792,66,39,105,4.507902298850574,4.346264367816092,-0.16163793103448273,0.6285919540229885,0.8674242424242424
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.27,zone_p90,16704,2307,2269,2118,2458,189,151,340,13.811063218390803,13.583572796934865,-0.22749042145593923,2.03544061302682,0.8616761594792515
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.27,any_zone,16704,3887,3841,3512,4216,375,329,704,23.269875478927204,22.99449233716475,-0.27538314176245304,4.21455938697318,0.8330170777988615
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.28,equal_zone_mean,16704,704,681,645,740,59,36,95,4.21455938697318,4.076867816091954,-0.13769157088122652,0.5687260536398467,0.8716216216216216
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.28,area_weighted_mean,16704,649,623,588,684,61,35,96,3.8852969348659006,3.729645593869732,-0.1556513409961685,0.5747126436781609,0.8596491228070176
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.28,zone_p90,16704,2082,2044,1907,2219,175,137,312,12.464080459770114,12.236590038314176,-0.22749042145593784,1.8678160919540232,0.8593961243803515
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.28,any_zone,16704,3568,3522,3218,3872,350,304,654,21.36015325670498,21.08477011494253,-0.27538314176245304,3.915229885057471,0.831095041322314
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.29,equal_zone_mean,16704,602,585,544,643,58,41,99,3.603927203065134,3.5021551724137927,-0.10177203065134116,0.5926724137931034,0.8460342146189735
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.29,area_weighted_mean,16704,551,527,496,582,55,31,86,3.298611111111111,3.1549329501915713,-0.14367816091954005,0.5148467432950191,0.852233676975945
kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,Kolkata,ssp585,baseline_2020s,heatwave_extreme,2027,broad_tail,0.29,zone_p90,16704,1899,1863,1739,2023,160,124,284,11.368534482758621,11.153017241379311,-0.2155172413793094,1.700191570881226,0.8596144340088977
